131469,0.24,-0.02,0.09,34.04,-145.81,15.63,9.12,-38.49,34.53
131479,0.27,-0.02,0.03,27.42,-133.27,14.10,9.16,-39.42,34.47
131489,0.30,-0.03,-0.03,20.21,-119.17,12.50,9.10,-40.16,34.42
131499,0.30,-0.05,-0.08,13.94,-104.48,9.78,9.04,-40.72,34.33
131509,0.32,-0.06,-0.13,7.63,-86.53,7.36,8.89,-40.96,34.28
131519,0.33,-0.06,-0.17,2.72,-68.59,4.50,8.77,-41.03,34.20
131529,0.32,-0.06,-0.21,-1.80,-48.49,2.35,8.58,-40.81,34.18
131539,0.31,-0.06,-0.23,-6.05,-28.75,1.88,8.29,-40.43,34.28
131549,0.29,-0.05,-0.25,-9.34,-8.05,1.33,7.99,-39.79,34.40
131559,0.27,-0.04,-0.26,-11.50,11.91,1.19,7.70,-38.99,34.55
131569,0.26,-0.03,-0.26,-13.20,32.74,-1.01,7.48,-37.94,34.61
131579,0.25,-0.02,-0.26,-16.94,52.33,-3.08,7.14,-36.73,34.66
131589,0.23,-0.01,-0.26,-24.69,70.87,-6.05,6.60,-35.38,34.65
131599,0.20,-0.02,-0.25,-33.81,87.38,-8.66,5.92,-33.95,34.63
131609,0.16,-0.02,-0.24,-42.40,105.18,-11.50,5.19,-32.28,34.56
131619,0.11,-0.01,-0.23,-49.11,123.27,-14.09,4.50,-30.36,34.45
131629,0.05,-0.01,-0.19,-52.94,145.30,-16.18,3.86,-27.93,34.37
131639,-0.01,-0.01,-0.14,-55.26,167.06,-16.36,3.22,-25.28,34.35
131649,-0.08,-0.02,-0.05,-57.34,188.92,-13.55,2.50,-22.42,34.48
131659,-0.12,-0.02,0.05,-58.73,208.32,-10.29,1.79,-19.46,34.63
131669,-0.16,-0.03,0.17,-60.09,223.59,-6.10,1.06,-16.51,34.82
131679,-0.18,-0.04,0.28,-61.90,234.25,-2.36,0.30,-13.63,34.99
131689,-0.20,-0.06,0.37,-66.10,242.30,0.84,-0.60,-10.78,35.13
131699,-0.23,-0.08,0.47,-68.35,250.20,1.97,-1.41,-7.86,35.15
131709,-0.27,-0.11,0.59,-67.28,261.11,1.34,-2.06,-4.70,35.05
131719,-0.31,-0.13,0.72,-64.15,273.72,0.44,-2.60,-1.36,34.89
131729,-0.37,-0.15,0.90,-56.33,289.86,-2.05,-2.88,2.29,34.60
131739,-0.42,-0.15,1.08,-47.57,304.19,-4.40,-3.04,6.00,34.28
131749,-0.46,-0.13,1.27,-41.62,311.43,-7.68,-3.26,9.50,33.88
131759,-0.49,-0.11,1.44,-39.33,310.35,-10.64,-3.60,12.65,33.47
131769,-0.52,-0.08,1.60,-39.65,300.08,-12.63,-4.02,15.30,33.10
131779,-0.55,-0.07,1.76,-40.58,286.63,-12.55,-4.43,17.62,32.83
131789,-0.57,-0.07,1.91,-37.51,271.19,-11.51,-4.68,19.62,32.60
131799,-0.58,-0.07,2.04,-31.04,257.46,-10.45,-4.77,21.54,32.37
131809,-0.60,-0.08,2.14,-21.28,244.14,-10.35,-4.66,23.33,32.11
131819,-0.64,-0.07,2.23,-11.62,231.70,-14.08,-4.52,25.03,31.66
131829,-0.64,-0.05,2.31,-5.61,214.23,-17.37,-4.49,26.35,31.21
131839,-0.64,-0.02,2.39,-4.43,188.26,-18.56,-4.59,27.08,30.90
131849,-0.65,0.01,2.45,-10.35,147.04,-14.80,-4.86,26.81,30.94
131859,-0.63,0.01,2.49,-13.30,107.04,-11.69,-5.05,26.18,31.02
131869,-0.62,-0.00,2.49,-11.48,69.86,-6.94,-4.97,25.31,31.25
131879,-0.61,-0.02,2.46,-7.43,37.45,-1.26,-4.72,24.30,31.58
131889,-0.60,-0.05,2.42,-2.28,8.19,4.86,-4.36,23.14,32.00
131899,-0.57,-0.08,2.36,1.78,-17.43,10.36,-4.02,21.86,32.44
131909,-0.55,-0.11,2.32,4.90,-41.13,13.27,-3.74,20.41,32.79
131919,-0.54,-0.14,2.28,7.38,-62.21,14.78,-3.51,18.86,33.09
131929,-0.55,-0.17,2.26,11.21,-81.45,13.79,-3.27,17.21,33.27
131939,-0.58,-0.18,2.25,16.45,-98.49,12.46,-2.96,15.55,33.40
131949,-0.62,-0.18,2.24,24.27,-116.20,11.37,-2.40,13.79,33.55
131959,-0.67,-0.17,2.23,31.99,-133.51,12.22,-1.74,11.88,33.79
131969,-0.71,-0.16,2.19,41.09,-152.85,15.27,-0.91,9.70,34.12
131979,-0.75,-0.14,2.13,49.79,-172.16,19.74,-0.02,7.32,34.52
131989,-0.76,-0.13,2.02,56.95,-192.64,25.53,0.87,4.69,34.99
131999,-0.76,-0.13,1.90,61.59,-213.20,30.95,1.68,1.84,35.45
132009,-0.74,-0.14,1.76,62.18,-234.97,36.87,2.29,-1.29,35.94
132019,-0.71,-0.15,1.61,62.48,-253.49,40.50,2.86,-4.49,36.34
132029,-0.67,-0.17,1.46,63.78,-266.90,42.36,3.47,-7.61,36.67
132039,-0.63,-0.18,1.30,66.99,-275.55,42.01,4.18,-10.63,36.88
132049,-0.58,-0.18,1.14,70.19,-280.35,39.59,4.96,-13.54,36.95
132059,-0.54,-0.17,0.99,71.54,-282.93,37.51,5.68,-16.38,36.98
132069,-0.50,-0.15,0.84,71.88,-283.27,34.53,6.41,-19.13,36.91
132079,-0.47,-0.13,0.71,70.84,-282.50,32.19,7.09,-21.83,36.81
132089,-0.43,-0.12,0.55,69.00,-280.06,30.12,7.74,-24.44,36.67
132099,-0.39,-0.11,0.39,65.16,-276.25,28.68,8.27,-26.99,36.54
132109,-0.33,-0.10,0.23,57.51,-268.18,25.68,8.64,-29.43,36.30
132119,-0.28,-0.10,0.09,49.06,-258.09,23.03,8.92,-31.71,36.06
132129,-0.23,-0.09,-0.04,41.83,-244.84,18.96,9.24,-33.72,35.72
132139,-0.19,-0.08,-0.17,36.31,-230.95,15.38,9.59,-35.57,35.37
132149,-0.14,-0.07,-0.32,31.07,-213.37,11.31,9.94,-37.08,34.99
132159,-0.10,-0.06,-0.47,26.20,-193.81,8.37,10.23,-38.32,34.67
132169,-0.05,-0.04,-0.61,22.14,-169.27,5.09,10.49,-39.12,34.38
132179,-0.01,-0.03,-0.74,17.81,-143.49,2.15,10.67,-39.61,34.14
132189,0.03,-0.02,-0.85,11.88,-113.76,-1.04,10.69,-39.64,33.95
132199,0.06,-0.00,-0.94,5.32,-83.54,-4.29,10.61,-39.35,33.79
132209,0.08,0.01,-1.00,-3.44,-50.56,-5.99,10.26,-38.64,33.79
132219,0.09,0.02,-1.03,-11.84,-18.11,-7.38,9.79,-37.62,33.85
132229,0.09,0.02,-1.02,-20.61,16.23,-7.37,9.14,-36.21,34.05
132239,0.07,0.02,-0.99,-28.18,46.89,-6.39,8.43,-34.64,34.32
132249,0.05,0.01,-0.96,-35.24,79.19,-5.90,7.65,-32.68,34.61
132259,0.02,-0.01,-0.91,-42.10,109.85,-6.31,6.84,-30.48,34.85
132269,-0.03,-0.01,-0.82,-51.40,138.76,-7.65,5.89,-27.97,35.01
132279,-0.08,-0.02,-0.71,-61.97,163.87,-8.13,4.76,-25.25,35.18
132289,-0.15,-0.03,-0.57,-73.26,186.17,-8.20,3.51,-22.40,35.31
132299,-0.21,-0.05,-0.42,-83.53,206.09,-6.65,2.17,-19.45,35.47
132309,-0.27,-0.09,-0.26,-92.25,225.24,-4.61,0.82,-16.33,35.61
132319,-0.32,-0.12,-0.09,-98.77,243.53,-2.69,-0.49,-13.06,35.68
132329,-0.38,-0.15,0.13,-101.13,262.78,-1.78,-1.62,-9.56,35.64
132339,-0.45,-0.17,0.36,-98.50,282.19,-0.88,-2.50,-5.85,35.54
132349,-0.51,-0.18,0.60,-90.25,301.24,1.64,-3.09,-1.96,35.47
132359,-0.56,-0.21,0.81,-82.95,315.58,4.24,-3.67,1.88,35.40
132369,-0.59,-0.26,1.06,-79.91,326.07,4.54,-4.41,5.65,35.20
132379,-0.63,-0.32,1.32,-80.03,331.24,1.23,-5.33,9.24,34.77
132389,-0.70,-0.35,1.65,-78.53,329.46,-3.22,-6.20,12.53,34.22
132399,-0.74,-0.35,1.93,-72.21,322.66,-6.36,-6.80,15.56,33.68
132409,-0.77,-0.32,2.14,-61.20,309.19,-7.20,-6.99,18.13,33.28
132419,-0.79,-0.29,2.30,-48.03,295.32,-6.44,-6.95,20.45,32.97
132429,-0.78,-0.27,2.41,-32.25,280.43,-3.03,-6.65,22.57,32.82
132439,-0.76,-0.25,2.50,-17.75,265.21,0.38,-6.25,24.51,32.73
132449,-0.73,-0.23,2.59,-7.46,243.26,2.10,-5.92,25.97,32.66
132459,-0.69,-0.21,2.66,-2.61,215.85,3.07,-5.74,26.93,32.63
132469,-0.65,-0.19,2.71,-3.39,176.28,2.53,-5.79,27.01,32.62
132479,-0.59,-0.18,2.73,-5.44,134.77,2.65,-5.88,26.60,32.70
132489,-0.54,-0.17,2.70,-5.01,92.35,2.66,-5.85,25.73,32.83
132499,-0.49,-0.17,2.64,-1.90,55.17,3.30,-5.66,24.70,33.00
132509,-0.46,-0.17,2.54,4.17,22.43,4.05,-5.29,23.52,33.19
132519,-0.42,-0.18,2.44,9.35,-6.35,4.85,-4.91,22.21,33.40
132529,-0.40,-0.19,2.34,12.88,-33.48,4.69,-4.60,20.69,33.56
132539,-0.39,-0.20,2.24,15.36,-57.50,4.00,-4.32,19.05,33.69
132549,-0.39,-0.20,2.15,17.31,-78.67,3.18,-4.07,17.32,33.80
132559,-0.39,-0.19,2.08,20.16,-96.14,1.34,-3.77,15.56,33.85
132569,-0.41,-0.18,2.02,23.28,-111.55,0.97,-3.44,13.73,33.94
132579,-0.44,-0.17,1.98,27.55,-124.58,0.20,-3.00,12.07,34.01
132589,-0.47,-0.16,1.95,34.33,-136.02,-0.02,-2.38,10.37,34.08
132599,-0.52,-0.15,1.91,41.49,-146.29,0.44,-1.67,8.61,34.17
132609,-0.56,-0.13,1.87,48.43,-156.92,1.42,-0.90,6.73,34.27
132619,-0.59,-0.12,1.83,52.91,-168.45,3.26,-0.19,4.70,34.40
132629,-0.63,-0.11,1.78,55.70,-181.96,5.23,0.48,2.45,34.52
132639,-0.67,-0.10,1.74,58.83,-194.52,8.42,1.19,0.12,34.70
132649,-0.69,-0.09,1.68,64.74,-205.88,11.56,2.06,-2.29,34.87
132659,-0.69,-0.07,1.61,70.46,-216.42,15.24,2.97,-4.77,35.06
132669,-0.69,-0.07,1.52,76.35,-229.82,18.94,3.93,-7.51,35.23
132679,-0.68,-0.07,1.39,80.95,-243.25,22.31,4.88,-10.38,35.36
132689,-0.65,-0.07,1.23,82.36,-253.93,23.94,5.74,-13.25,35.40
132699,-0.63,-0.07,1.06,80.97,-262.36,24.14,6.49,-16.12,35.33
132709,-0.59,-0.06,0.86,73.84,-268.03,24.43,6.96,-18.93,35.24
132719,-0.54,-0.05,0.69,64.43,-271.92,23.71,7.27,-21.70,35.09
132729,-0.48,-0.05,0.54,54.44,-272.16,22.97,7.46,-24.34,34.93
132739,-0.43,-0.05,0.41,48.08,-269.37,21.93,7.75,-26.83,34.76
132749,-0.37,-0.05,0.26,47.60,-261.17,20.74,8.32,-29.15,34.56
132759,-0.31,-0.05,0.10,49.12,-250.88,19.83,8.99,-31.36,34.37
132769,-0.26,-0.05,-0.11,49.80,-235.59,19.46,9.60,-33.22,34.23
132779,-0.21,-0.06,-0.30,48.44,-217.21,18.12,10.14,-34.77,34.07
132789,-0.15,-0.05,-0.47,43.54,-192.52,16.05,10.47,-35.82,33.94
132799,-0.10,-0.05,-0.60,37.02,-166.97,14.36,10.64,-36.58,33.87
132809,-0.04,-0.05,-0.71,29.00,-137.82,12.28,10.64,-36.91,33.86
132819,0.00,-0.05,-0.79,21.84,-108.40,10.88,10.55,-36.94,33.93
132829,0.04,-0.05,-0.87,15.52,-75.19,8.76,10.39,-36.48,34.04
132839,0.08,-0.05,-0.92,8.95,-42.56,7.51,10.11,-35.73,34.25
132849,0.11,-0.06,-0.93,1.16,-8.80,5.29,9.70,-34.60,34.47
132859,0.13,-0.07,-0.92,-6.70,21.94,3.18,9.20,-33.27,34.69
132869,0.13,-0.09,-0.90,-14.40,53.07,-0.49,8.66,-31.61,34.84
132879,0.12,-0.10,-0.86,-22.10,81.65,-4.77,8.08,-29.75,34.93
132889,0.09,-0.11,-0.80,-30.47,110.25,-9.42,7.40,-27.60,34.97
132899,0.05,-0.11,-0.73,-37.90,137.32,-13.83,6.67,-25.21,34.98
132909,-0.01,-0.11,-0.64,-45.62,164.31,-17.55,5.87,-22.40,34.98
132919,-0.07,-0.10,-0.54,-53.13,188.66,-20.24,5.03,-19.43,34.95
132929,-0.14,-0.10,-0.40,-62.21,211.89,-20.13,4.00,-16.27,35.00
132939,-0.22,-0.10,-0.24,-70.20,232.90,-19.20,2.95,-12.99,35.04
132949,-0.30,-0.12,-0.05,-77.18,253.41,-15.97,1.84,-9.53,35.16
132959,-0.37,-0.15,0.17,-82.40,272.34,-13.37,0.76,-5.95,35.22
132969,-0.44,-0.19,0.43,-83.46,289.43,-12.81,-0.15,-2.26,35.14
132979,-0.49,-0.21,0.68,-80.87,303.68,-13.91,-0.90,1.45,34.92
132989,-0.54,-0.23,0.93,-74.84,313.69,-18.52,-1.47,5.08,34.48
132999,-0.59,-0.23,1.18,-67.60,321.97,-24.45,-1.96,8.72,33.88
133009,-0.65,-0.21,1.44,-59.00,325.95,-30.67,-2.34,12.23,33.19
133019,-0.72,-0.18,1.69,-52.58,324.14,-34.48,-2.75,15.48,32.53
133029,-0.77,-0.14,1.92,-48.89,313.39,-34.67,-3.16,18.24,32.04
133039,-0.79,-0.11,2.13,-47.20,296.86,-31.40,-3.56,20.50,31.74
133049,-0.79,-0.11,2.31,-44.75,273.20,-26.00,-3.94,22.17,31.58
133059,-0.78,-0.10,2.45,-39.79,249.42,-20.67,-4.15,23.61,31.48
133069,-0.75,-0.10,2.55,-32.67,221.57,-15.26,-4.18,24.61,31.47
133079,-0.72,-0.09,2.63,-26.63,192.15,-11.43,-4.19,25.25,31.46
133089,-0.69,-0.09,2.67,-22.31,156.49,-7.53,-4.18,25.30,31.55
133099,-0.65,-0.09,2.69,-18.43,120.30,-4.88,-4.16,24.95,31.64
133109,-0.60,-0.09,2.67,-14.40,83.63,-1.42,-4.05,24.23,31.83
133119,-0.56,-0.10,2.62,-9.18,50.85,0.80,-3.86,23.33,32.00
133129,-0.53,-0.11,2.57,-2.53,20.57,3.45,-3.53,22.23,32.22
133139,-0.50,-0.12,2.50,4.36,-6.06,5.62,-3.13,21.00,32.44
133149,-0.50,-0.13,2.43,11.45,-30.53,6.80,-2.69,19.62,32.63
133159,-0.50,-0.14,2.37,17.82,-52.44,7.42,-2.24,18.12,32.78
133169,-0.52,-0.14,2.32,24.53,-73.66,6.95,-1.74,16.44,32.88
133179,-0.54,-0.13,2.26,30.39,-93.51,6.96,-1.25,14.79,32.98
133189,-0.57,-0.12,2.20,37.24,-113.71,7.63,-0.59,12.96,33.11
133199,-0.59,-0.11,2.12,44.16,-132.28,8.82,0.13,11.00,33.25
133209,-0.62,-0.10,2.03,51.60,-149.96,10.02,0.95,8.91,33.38
133219,-0.64,-0.09,1.93,57.56,-165.57,12.09,1.76,6.73,33.53
133229,-0.65,-0.09,1.83,62.83,-179.51,14.04,2.59,4.49,33.65
133239,-0.66,-0.08,1.73,67.36,-190.89,15.68,3.43,2.23,33.75
133249,-0.65,-0.07,1.63,71.22,-201.39,17.43,4.27,-0.11,33.83
133259,-0.64,-0.06,1.53,74.00,-211.14,18.46,5.10,-2.50,33.85
133269,-0.62,-0.06,1.41,74.72,-221.78,19.81,5.86,-5.05,33.85
133279,-0.59,-0.05,1.30,75.01,-230.08,20.18,6.60,-7.58,33.79
133289,-0.56,-0.05,1.17,74.70,-237.58,20.86,7.32,-10.15,33.70
133299,-0.53,-0.06,1.03,73.74,-243.83,20.72,8.02,-12.74,33.54
133309,-0.48,-0.06,0.89,72.05,-247.53,19.64,8.69,-15.25,33.32
133319,-0.44,-0.06,0.74,69.81,-249.71,17.40,9.37,-17.71,32.99
133329,-0.39,-0.05,0.60,65.48,-250.06,14.63,9.97,-20.09,32.58
133339,-0.35,-0.04,0.46,60.20,-249.59,12.42,10.53,-22.43,32.14
133349,-0.29,-0.04,0.32,54.60,-247.18,10.84,11.10,-24.84,31.68
133359,-0.24,-0.04,0.16,49.60,-242.31,9.97,11.62,-27.15,31.24
133369,-0.19,-0.04,-0.01,46.16,-231.31,7.68,12.20,-29.09,30.77
133379,-0.14,-0.03,-0.18,42.57,-216.84,5.56,12.74,-30.74,30.32
133389,-0.09,-0.02,-0.33,37.07,-195.99,2.40,13.15,-31.92,29.88
133399,-0.05,-0.01,-0.45,29.65,-173.86,0.16,13.39,-32.83,29.52
133409,-0.01,0.01,-0.55,21.49,-148.14,-1.94,13.47,-33.35,29.24
133419,0.03,0.03,-0.62,14.51,-121.87,-3.28,13.48,-33.60,29.06
133429,0.06,0.04,-0.67,9.22,-92.04,-3.65,13.41,-33.42,29.04
133439,0.09,0.05,-0.70,4.61,-63.27,-3.79,13.28,-33.01,29.10
133449,0.11,0.05,-0.72,-0.50,-34.16,-2.87,12.99,-32.31,29.31
133459,0.12,0.06,-0.72,-5.06,-6.61,-2.38,12.67,-31.40,29.54
133469,0.13,0.04,-0.72,-11.47,20.98,-1.81,12.17,-30.23,29.86
133479,0.13,0.03,-0.71,-19.06,45.85,-2.01,11.55,-28.91,30.16
133489,0.12,0.01,-0.69,-30.64,70.70,-3.82,10.68,-27.34,30.40
133499,0.10,-0.01,-0.65,-42.37,94.67,-6.63,9.70,-25.55,30.58
133509,0.06,-0.03,-0.59,-53.75,118.29,-10.22,8.62,-23.46,30.71
133519,0.01,-0.04,-0.50,-63.86,140.38,-13.11,7.50,-21.08,30.81
133529,-0.06,-0.04,-0.38,-71.88,162.81,-15.10,6.41,-18.45,30.89
133539,-0.12,-0.04,-0.24,-78.41,183.69,-15.12,5.32,-15.67,31.02
133549,-0.19,-0.04,-0.08,-82.85,203.53,-12.84,4.25,-12.73,31.23
133559,-0.26,-0.04,0.08,-85.49,223.49,-9.32,3.22,-9.60,31.49
133569,-0.32,-0.05,0.29,-86.89,244.55,-6.43,2.24,-6.21,31.70
133579,-0.36,-0.06,0.50,-88.54,261.23,-3.57,1.25,-2.82,31.88
133589,-0.39,-0.08,0.75,-89.30,272.08,-1.56,0.28,0.44,31.99
133599,-0.40,-0.11,0.99,-87.44,278.46,-0.64,-0.57,3.58,32.01
133609,-0.41,-0.12,1.23,-80.98,280.29,-1.51,-1.18,6.55,31.91
133619,-0.43,-0.13,1.45,-72.22,280.20,-3.32,-1.62,9.45,31.73
133629,-0.49,-0.13,1.66,-61.75,277.70,-3.84,-1.86,12.24,31.58
133639,-0.54,-0.11,1.86,-51.50,273.75,-3.78,-1.97,14.92,31.47
133649,-0.56,-0.10,2.07,-44.81,263.65,-0.13,-2.07,17.06,31.55
133659,-0.56,-0.10,2.27,-41.47,247.05,3.37,-2.32,18.76,31.66
133669,-0.54,-0.11,2.47,-40.00,220.52,5.36,-2.63,19.80,31.75
133679,-0.52,-0.11,2.62,-37.43,190.20,5.79,-2.89,20.38,31.79
133689,-0.52,-0.11,2.72,-32.53,155.11,5.44,-3.00,20.43,31.83
133699,-0.52,-0.11,2.79,-26.07,122.44,5.34,-2.97,20.24,31.89
133709,-0.52,-0.11,2.82,-17.91,89.64,7.13,-2.75,19.72,32.07
133719,-0.52,-0.11,2.84,-9.97,58.86,9.55,-2.45,18.98,32.31
133729,-0.51,-0.11,2.84,-1.53,25.31,11.50,-2.05,17.79,32.55
133739,-0.50,-0.12,2.80,5.71,-8.04,13.61,-1.63,16.28,32.83
133749,-0.49,-0.13,2.73,13.58,-42.59,13.76,-1.18,14.37,33.01
133759,-0.50,-0.13,2.65,20.98,-73.85,13.72,-0.73,12.32,33.16
133769,-0.53,-0.13,2.55,30.01,-102.03,13.07,-0.10,10.28,33.27
133779,-0.56,-0.12,2.45,39.39,-125.60,12.95,0.66,8.19,33.38
133789,-0.60,-0.10,2.34,50.38,-146.14,14.17,1.60,6.01,33.52
133799,-0.62,-0.09,2.24,61.39,-164.49,16.03,2.66,3.74,33.67
133809,-0.64,-0.07,2.11,71.26,-184.16,19.50,3.76,1.21,33.86
133819,-0.65,-0.06,1.97,78.59,-203.88,23.09,4.82,-1.52,34.02
133829,-0.65,-0.06,1.79,83.30,-222.22,26.82,5.81,-4.39,34.16
133839,-0.65,-0.06,1.61,86.75,-237.72,29.04,6.78,-7.30,34.21
133849,-0.63,-0.06,1.42,87.45,-249.35,30.76,7.66,-10.17,34.22
133859,-0.61,-0.06,1.24,86.51,-258.37,31.88,8.48,-13.03,34.17
133869,-0.58,-0.05,1.05,83.54,-265.61,33.06,9.20,-15.89,34.09
133879,-0.54,-0.06,0.86,79.06,-271.10,34.54,9.81,-18.74,34.01
133889,-0.48,-0.07,0.65,73.74,-273.60,34.13,10.35,-21.50,33.84
133899,-0.41,-0.08,0.45,68.29,-273.08,32.80,10.84,-24.20,33.62
133909,-0.35,-0.09,0.23,63.06,-266.84,29.23,11.40,-26.71,33.27
133919,-0.29,-0.10,0.03,57.89,-256.72,25.42,11.97,-28.96,32.88
133929,-0.23,-0.09,-0.17,52.12,-239.14,20.56,12.50,-30.72,32.46
133939,-0.18,-0.07,-0.34,45.12,-218.56,16.77,12.89,-32.16,32.10
133949,-0.12,-0.06,-0.48,36.83,-192.78,14.15,13.09,-33.15,31.88
133959,-0.06,-0.04,-0.58,29.29,-166.17,11.99,13.19,-33.85,31.73
133969,-0.01,-0.04,-0.67,22.04,-136.08,10.91,13.14,-34.12,31.74
133979,0.04,-0.04,-0.73,15.78,-106.32,10.17,13.02,-34.13,31.84
133989,0.07,-0.04,-0.77,8.96,-74.10,8.53,12.77,-33.71,31.99
133999,0.11,-0.05,-0.80,2.38,-43.87,7.04,12.43,-33.07,32.20
134009,0.14,-0.07,-0.80,-4.55,-14.22,5.79,11.97,-32.16,32.47
134019,0.17,-0.10,-0.81,-10.86,13.99,3.12,11.49,-31.02,32.69
134029,0.18,-0.12,-0.80,-17.89,44.04,-1.42,10.94,-29.48,32.84
134039,0.17,-0.14,-0.77,-25.49,72.27,-6.75,10.33,-27.73,32.93
134049,0.15,-0.15,-0.71,-34.69,98.55,-12.40,9.56,-25.77,32.95
134059,0.12,-0.16,-0.64,-43.53,122.38,-18.15,8.72,-23.64,32.92
134069,0.06,-0.16,-0.54,-51.58,146.70,-23.89,7.84,-21.11,32.84
134079,-0.00,-0.15,-0.43,-57.61,170.12,-28.35,7.02,-18.34,32.73
134089,-0.07,-0.13,-0.29,-62.09,193.30,-30.84,6.22,-15.34,32.66
134099,-0.14,-0.12,-0.14,-66.22,212.84,-31.51,5.38,-12.31,32.61
134109,-0.20,-0.11,0.02,-69.89,229.55,-31.25,4.52,-9.22,32.57
134119,-0.26,-0.12,0.18,-74.12,243.64,-31.44,3.58,-6.10,32.47
134129,-0.33,-0.14,0.37,-76.95,258.54,-34.81,2.68,-2.79,32.16
134139,-0.40,-0.15,0.58,-77.48,273.66,-39.20,1.86,0.68,31.73
134149,-0.48,-0.12,0.84,-75.34,285.10,-44.29,1.15,4.11,31.17
134159,-0.54,-0.08,1.09,-72.77,290.96,-47.14,0.48,7.38,30.63
134169,-0.59,-0.04,1.34,-70.26,288.16,-46.03,-0.16,10.26,30.21
134179,-0.63,-0.00,1.57,-65.94,281.99,-42.80,-0.67,12.93,29.90
134189,-0.67,0.00,1.78,-58.50,273.30,-36.40,-0.97,15.43,29.76
134199,-0.71,0.00,1.97,-48.82,265.78,-31.65,-1.06,17.88,29.60
134209,-0.73,0.00,2.16,-41.82,254.38,-27.56,-1.20,19.86,29.45
134219,-0.73,0.01,2.35,-39.21,237.52,-25.10,-1.52,21.45,29.26
134229,-0.73,0.02,2.54,-41.55,208.29,-22.13,-2.06,22.26,29.13
134239,-0.71,0.02,2.70,-43.27,174.97,-18.93,-2.56,22.57,29.05
134249,-0.68,0.03,2.82,-38.98,137.39,-14.41,-2.73,22.34,29.11
134259,-0.65,0.03,2.89,-31.45,101.21,-9.04,-2.66,21.81,29.28
134269,-0.61,0.01,2.89,-20.56,64.14,-3.38,-2.32,20.87,29.53
134279,-0.57,-0.01,2.84,-10.89,29.31,1.74,-1.95,19.67,29.81
134289,-0.54,-0.03,2.77,-2.30,-5.14,4.34,-1.58,18.14,30.01
134299,-0.52,-0.05,2.68,4.00,-36.63,6.15,-1.25,16.41,30.18
134309,-0.52,-0.07,2.60,10.17,-66.47,5.97,-0.93,14.45,30.26
134319,-0.53,-0.07,2.52,16.55,-92.43,5.80,-0.60,12.52,30.31
134329,-0.56,-0.07,2.43,25.17,-115.85,6.26,0.00,10.54,30.40
134339,-0.60,-0.06,2.35,34.94,-136.28,7.06,0.75,8.47,30.49
134349,-0.63,-0.05,2.25,45.85,-154.97,9.67,1.66,6.28,30.65
134359,-0.65,-0.04,2.13,55.48,-172.11,13.13,2.60,3.98,30.83
134369,-0.66,-0.04,1.99,63.30,-188.42,17.44,3.54,1.54,31.04
134379,-0.66,-0.05,1.85,69.51,-202.50,20.86,4.45,-0.95,31.20
134389,-0.66,-0.06,1.71,72.66,-214.82,24.27,5.27,-3.51,31.36
134399,-0.65,-0.07,1.59,75.65,-225.26,26.15,6.10,-6.09,31.43
134409,-0.64,-0.07,1.44,77.61,-235.71,27.09,6.93,-8.77,31.42
134419,-0.62,-0.08,1.30,78.57,-244.58,27.16,7.74,-11.47,31.34
134429,-0.59,-0.08,1.14,79.17,-252.23,26.44,8.56,-14.20,31.18
134439,-0.56,-0.08,0.97,79.38,-257.96,26.15,9.39,-16.91,30.99
134449,-0.51,-0.08,0.79,78.21,-261.62,25.68,10.16,-19.57,30.75
134459,-0.46,-0.09,0.61,75.69,-263.60,25.13,10.87,-22.19,30.48
134469,-0.39,-0.10,0.41,71.43,-262.07,23.40,11.48,-24.78,30.14
134479,-0.32,-0.10,0.23,67.42,-257.44,20.91,12.18,-27.25,29.72
134489,-0.25,-0.10,0.04,61.80,-247.69,17.05,12.83,-29.40,29.22
134499,-0.18,-0.09,-0.13,55.82,-234.98,13.35,13.44,-31.30,28.70
134509,-0.12,-0.07,-0.30,48.22,-216.50,10.13,13.89,-32.79,28.24
134519,-0.06,-0.06,-0.44,40.20,-195.14,7.69,14.20,-33.95,27.88
134529,0.01,-0.05,-0.56,31.84,-167.79,5.83,14.34,-34.62,27.66
134539,0.06,-0.05,-0.64,25.19,-139.21,3.86,14.43,-34.96,27.52
134549,0.12,-0.04,-0.70,19.22,-107.18,3.38,14.37,-34.87,27.58
134559,0.16,-0.05,-0.74,13.64,-76.85,2.11,14.26,-34.54,27.66
134569,0.20,-0.05,-0.76,5.85,-46.22,0.27,13.94,-33.90,27.79
134579,0.22,-0.06,-0.77,-2.46,-17.93,-2.08,13.53,-33.06,27.92
134589,0.23,-0.07,-0.74,-12.12,9.69,-5.34,12.98,-31.96,28.02
134599,0.23,-0.07,-0.69,-21.11,34.55,-9.05,12.38,-30.71,28.09
134609,0.22,-0.08,-0.64,-30.63,57.89,-12.30,11.65,-29.29,28.17
134619,0.20,-0.08,-0.59,-39.20,80.45,-15.56,10.87,-27.68,28.24
134629,0.17,-0.09,-0.54,-47.55,103.67,-19.40,10.01,-25.79,28.27
134639,0.12,-0.10,-0.48,-55.93,127.81,-23.31,9.04,-23.58,28.30
134649,0.06,-0.10,-0.39,-64.95,151.82,-28.59,8.03,-20.97,28.18
134659,-0.01,-0.09,-0.29,-74.62,171.99,-33.19,6.94,-18.30,28.00
134669,-0.10,-0.07,-0.16,-84.39,189.14,-36.46,5.76,-15.57,27.78
134679,-0.18,-0.06,-0.02,-93.12,203.96,-37.65,4.52,-12.80,27.59
