140904,0.04,-0.26,1.46,56.05,-57.39,7.19,-5.21,-6.57,77.93
140914,0.04,-0.25,1.42,61.00,-62.18,7.47,-4.49,-7.28,78.09
140924,0.03,-0.25,1.38,64.76,-66.42,7.52,-3.79,-8.02,78.24
140934,0.04,-0.24,1.32,66.25,-69.80,8.02,-3.18,-8.78,78.41
140944,0.04,-0.24,1.25,65.75,-72.67,7.65,-2.67,-9.57,78.53
140954,0.05,-0.23,1.16,61.03,-74.45,6.57,-2.37,-10.35,78.61
140964,0.06,-0.23,1.09,54.06,-75.12,5.36,-2.22,-11.09,78.66
140974,0.07,-0.21,1.06,47.38,-74.81,2.83,-2.11,-11.78,78.64
140984,0.08,-0.20,1.05,43.10,-75.36,0.32,-1.93,-12.49,78.59
140994,0.09,-0.18,1.04,41.21,-77.07,-2.66,-1.61,-13.23,78.47
141004,0.09,-0.16,1.02,40.74,-78.54,-5.39,-1.24,-13.98,78.34
141014,0.09,-0.14,0.99,41.58,-78.51,-7.86,-0.79,-14.66,78.18
141024,0.10,-0.12,0.94,42.89,-76.97,-10.10,-0.28,-15.26,78.00
141034,0.10,-0.11,0.89,45.15,-73.23,-11.06,0.21,-15.77,77.87
141044,0.11,-0.10,0.83,47.23,-68.29,-12.45,0.71,-16.21,77.70
141054,0.12,-0.08,0.76,47.87,-60.75,-15.08,1.18,-16.55,77.46
141064,0.13,-0.06,0.71,47.89,-52.97,-17.38,1.62,-16.78,77.21
141074,0.13,-0.04,0.67,47.49,-43.63,-18.13,2.25,-16.78,76.96
141084,0.13,-0.03,0.65,48.09,-34.37,-18.77,2.89,-16.65,76.72
141094,0.14,-0.00,0.63,48.86,-26.70,-18.62,3.58,-16.59,76.50
141104,0.14,0.02,0.60,49.06,-20.57,-18.44,4.25,-16.55,76.28
141114,0.15,0.04,0.57,48.11,-16.36,-17.34,4.84,-16.58,76.12
141124,0.15,0.05,0.53,47.04,-12.65,-16.38,5.40,-16.61,75.96
141134,0.16,0.07,0.49,44.31,-10.96,-15.91,5.86,-16.71,75.79
141144,0.16,0.08,0.45,40.39,-10.13,-15.89,6.26,-16.82,75.59
141154,0.16,0.10,0.42,34.94,-8.88,-15.47,6.55,-16.88,75.41
141164,0.15,0.11,0.40,30.31,-7.21,-14.28,6.81,-16.89,75.27
141174,0.15,0.13,0.40,27.44,-4.93,-12.96,7.11,-16.85,75.17
141184,0.15,0.13,0.41,25.12,-3.14,-11.03,7.39,-16.81,75.10
141194,0.15,0.14,0.41,23.60,-2.90,-9.42,7.69,-16.85,75.04
141204,0.15,0.14,0.40,21.36,-3.53,-7.00,7.92,-16.96,75.02
141214,0.17,0.14,0.38,18.81,-5.46,-4.78,8.07,-17.18,75.03
141224,0.18,0.14,0.36,16.19,-7.13,-2.65,8.18,-17.42,75.05
141234,0.19,0.13,0.32,12.45,-8.45,-1.12,8.19,-17.66,75.06
141244,0.21,0.13,0.29,8.25,-9.43,-0.36,8.15,-17.89,75.06
141254,0.21,0.13,0.28,4.08,-7.81,-0.28,8.08,-18.01,75.04
141264,0.22,0.12,0.26,1.03,-5.41,-0.84,8.03,-18.06,75.00
141274,0.22,0.13,0.26,-1.33,-1.18,-1.62,8.00,-17.98,74.95
141284,0.21,0.13,0.26,-2.93,3.87,-2.40,8.00,-17.80,74.90
141294,0.19,0.13,0.27,-3.86,9.27,-1.14,8.02,-17.52,74.95
141304,0.18,0.14,0.28,-4.03,14.57,1.05,8.04,-17.17,75.07
141314,0.16,0.14,0.29,-2.82,19.47,3.92,8.12,-16.78,75.25
141324,0.15,0.14,0.30,-1.22,22.95,7.42,8.21,-16.46,75.49
141334,0.15,0.14,0.30,-0.83,24.50,10.93,8.23,-16.24,75.77
141344,0.15,0.13,0.31,-2.44,23.96,15.04,8.13,-16.15,76.10
141354,0.17,0.12,0.32,-6.22,20.07,18.04,7.86,-16.25,76.41
141364,0.18,0.11,0.33,-10.07,14.99,19.99,7.52,-16.45,76.69
141374,0.18,0.09,0.35,-11.53,10.05,19.39,7.23,-16.66,76.87
141384,0.18,0.08,0.38,-10.52,5.83,17.99,7.05,-16.87,77.01
141394,0.18,0.07,0.41,-7.46,1.87,16.30,6.96,-17.05,77.12
141404,0.18,0.07,0.45,-4.16,-2.42,14.89,6.97,-17.16,77.21
141414,0.17,0.07,0.49,0.02,-6.89,14.27,7.12,-17.31,77.30
141424,0.15,0.08,0.53,5.10,-10.43,16.13,7.34,-17.48,77.50
141434,0.19,0.08,0.59,11.89,-17.48,19.68,7.57,-18.07,77.82
141444,0.22,0.07,0.63,19.82,-26.29,20.82,7.96,-18.80,78.02
141454,0.26,0.06,0.66,28.93,-37.36,17.91,8.57,-19.71,77.98
141464,0.29,0.05,0.67,35.37,-48.48,11.46,9.21,-20.70,77.70
141474,0.30,0.03,0.67,37.05,-57.63,1.13,9.76,-21.62,77.14
141484,0.30,0.01,0.66,36.16,-62.06,-10.53,10.25,-22.34,76.43
141494,0.29,0.02,0.66,32.71,-58.41,-23.58,10.66,-22.67,75.58
141504,0.29,0.04,0.66,27.61,-49.17,-34.89,11.12,-22.73,74.68
141514,0.28,0.06,0.66,19.37,-30.00,-46.09,11.31,-21.99,73.82
141524,0.27,0.08,0.66,11.38,-5.75,-55.74,11.43,-20.80,73.01
141534,0.24,0.09,0.66,2.71,27.63,-61.86,11.30,-18.94,72.45
141544,0.22,0.07,0.67,-8.17,61.90,-63.96,10.79,-16.79,72.13
141554,0.19,0.02,0.72,-27.83,95.96,-63.99,9.69,-14.34,71.93
141564,0.15,-0.01,0.82,-51.00,124.72,-64.15,8.23,-11.80,71.68
141574,0.12,-0.05,0.92,-73.56,148.64,-65.36,6.57,-9.22,71.31
141584,0.08,-0.05,1.06,-95.31,170.19,-66.96,4.75,-6.50,70.84
141594,0.05,-0.03,1.23,-116.48,186.44,-66.56,2.73,-3.85,70.35
141604,0.00,-0.02,1.45,-131.27,195.06,-65.81,0.83,-1.43,69.80
141614,-0.05,-0.01,1.65,-133.30,190.65,-63.18,-0.59,0.42,69.27
141624,-0.09,-0.01,1.81,-127.98,176.52,-58.64,-1.65,1.73,68.84
141634,-0.13,-0.01,1.91,-114.10,154.37,-50.17,-2.20,2.48,68.66
141644,-0.14,-0.01,1.96,-99.18,132.53,-41.28,-2.54,3.03,68.59
141654,-0.11,-0.00,1.97,-83.56,111.57,-31.27,-2.65,3.25,68.67
141664,-0.07,0.00,1.98,-70.90,93.31,-21.76,-2.78,3.36,68.82
141674,-0.02,-0.00,1.97,-59.24,75.44,-13.88,-2.87,3.30,69.00
141684,0.02,-0.00,1.96,-48.84,58.39,-7.99,-2.90,3.10,69.16
141694,0.05,-0.01,1.94,-37.90,42.55,-4.83,-2.82,2.78,69.25
141704,0.07,-0.02,1.90,-28.03,29.78,-3.28,-2.68,2.46,69.29
141714,0.07,-0.02,1.85,-19.00,21.16,-3.84,-2.48,2.21,69.24
141724,0.05,-0.02,1.80,-11.65,15.45,-4.84,-2.24,2.04,69.15
141734,0.03,-0.02,1.75,-7.62,12.07,-5.82,-2.04,2.00,69.06
141744,0.02,-0.01,1.72,-7.12,9.40,-5.91,-1.99,1.95,69.00
141754,0.01,-0.00,1.74,-10.31,6.03,-5.67,-2.11,1.85,68.96
141764,-0.00,0.00,1.78,-13.84,1.44,-4.66,-2.27,1.67,68.97
141774,-0.02,-0.00,1.85,-11.35,-4.96,-3.26,-2.18,1.40,69.01
141784,-0.04,-0.01,1.90,-2.17,-13.27,-1.84,-1.80,1.05,69.06
141794,-0.05,-0.03,1.90,12.70,-22.25,1.34,-1.11,0.58,69.22
141804,-0.06,-0.04,1.89,26.80,-29.23,4.46,-0.36,0.09,69.39
141814,-0.05,-0.07,1.86,36.71,-33.51,8.16,0.29,-0.39,69.62
141824,-0.05,-0.10,1.85,43.20,-35.83,10.19,0.87,-0.81,69.80
141834,-0.06,-0.12,1.86,45.27,-37.21,11.51,1.30,-1.19,69.96
141844,-0.06,-0.14,1.89,46.23,-38.72,12.06,1.70,-1.59,70.10
141854,-0.05,-0.13,1.95,48.07,-43.70,12.52,2.14,-2.19,70.22
141864,-0.04,-0.12,1.98,50.48,-50.43,13.25,2.63,-2.93,70.36
141874,-0.02,-0.12,1.97,54.86,-57.35,13.01,3.24,-3.76,70.44
141884,-0.01,-0.13,1.94,59.95,-62.64,12.59,3.92,-4.57,70.50
141894,0.00,-0.13,1.86,64.54,-66.55,11.21,4.64,-5.36,70.51
141904,0.00,-0.14,1.78,67.57,-70.25,9.40,5.34,-6.16,70.46
141914,-0.00,-0.14,1.68,71.47,-74.30,7.85,6.12,-7.00,70.40
141924,-0.01,-0.13,1.58,75.14,-75.92,6.81,6.94,-7.75,70.34
141934,-0.02,-0.12,1.44,78.19,-78.71,7.89,7.76,-8.59,70.36
141944,-0.02,-0.11,1.30,80.23,-80.57,9.12,8.56,-9.40,70.39
141954,-0.01,-0.10,1.13,77.97,-82.31,11.16,9.13,-10.28,70.46
141964,0.01,-0.08,0.98,71.33,-84.80,12.28,9.47,-11.29,70.49
141974,0.04,-0.06,0.83,59.06,-90.19,13.30,9.55,-12.53,70.48
141984,0.07,-0.04,0.67,43.12,-98.32,13.80,9.37,-13.96,70.42
141994,0.08,-0.02,0.52,17.50,-109.47,15.73,8.57,-15.62,70.40
142004,0.07,0.00,0.40,-12.26,-119.69,19.32,7.33,-17.30,70.49
142014,0.02,-0.00,0.26,-52.30,-128.49,30.01,5.05,-18.92,71.05
142024,0.00,-0.00,0.17,-98.93,-135.15,45.11,1.83,-20.57,72.08
142034,0.03,0.00,0.16,-147.03,-142.06,59.93,-1.98,-22.36,73.34
142044,0.05,0.03,0.17,-182.10,-147.38,69.09,-5.59,-24.02,74.57
142054,0.06,0.04,0.16,-201.18,-148.94,72.05,-8.72,-25.50,75.65
142064,0.06,0.05,0.14,-213.49,-148.11,72.77,-11.72,-26.84,76.72
142074,0.05,0.04,0.10,-222.12,-144.31,72.52,-14.72,-28.01,77.80
142084,0.03,0.04,0.06,-231.53,-139.41,73.85,-18.10,-28.95,79.09
142094,0.01,0.03,0.03,-243.89,-132.91,77.27,-21.78,-29.58,80.52
142104,-0.00,0.02,0.02,-255.98,-126.06,81.70,-25.65,-30.02,82.06
142114,-0.01,0.01,0.01,-265.41,-117.86,85.42,-29.46,-30.21,83.56
142124,-0.01,0.01,0.02,-271.53,-109.06,88.38,-33.08,-30.25,84.96
142134,-0.01,0.02,0.07,-265.82,-95.63,89.22,-36.01,-30.02,86.08
142144,-0.01,0.02,0.11,-248.06,-79.91,88.09,-38.13,-29.61,86.92
142154,-0.01,0.02,0.11,-218.74,-62.80,84.79,-39.35,-29.09,87.47
142164,-0.00,0.02,0.10,-189.19,-46.35,80.03,-40.15,-28.54,87.82
142174,-0.00,0.02,0.10,-159.51,-29.36,74.66,-40.55,-27.88,87.95
142184,-0.00,0.02,0.09,-131.66,-13.15,69.20,-40.67,-27.16,87.93
142194,0.00,0.02,0.09,-103.45,3.52,63.14,-40.40,-26.36,87.71
142204,0.00,0.02,0.09,-76.21,19.14,56.31,-39.83,-25.54,87.33
142214,0.01,0.02,0.09,-47.54,35.39,48.23,-38.82,-24.65,86.72
142224,0.01,0.02,0.09,-20.11,50.55,40.08,-37.54,-23.72,85.99
142234,0.02,0.01,0.09,9.89,66.05,29.99,-35.77,-22.75,85.02
142244,0.02,0.01,0.10,38.78,80.00,20.05,-33.74,-21.74,83.97
142254,0.12,-0.04,0.18,71.48,94.30,8.03,-31.25,-20.79,82.72
142264,0.20,-0.11,0.32,124.69,117.60,-9.96,-27.14,-19.42,80.83
142274,0.31,-0.19,0.33,200.62,133.26,-36.29,-21.44,-18.31,78.63
142284,0.39,-0.24,0.35,269.31,146.83,-63.81,-15.33,-17.05,76.25
142294,0.43,-0.27,0.16,285.37,204.70,-82.43,-11.22,-13.26,73.65
142304,0.44,-0.22,0.19,224.71,265.00,-97.00,-10.89,-8.70,71.11
142314,0.32,-0.09,0.55,162.77,334.18,-101.67,-11.41,-2.89,68.72
142324,0.19,-0.14,1.02,143.90,369.64,-94.61,-10.65,2.10,67.09
142334,-0.03,-0.14,1.12,99.36,348.52,-74.64,-11.45,4.82,66.64
142344,-0.17,-0.19,1.17,74.99,331.78,-52.47,-11.72,7.59,66.46
142354,-0.22,-0.22,1.19,69.46,313.25,-19.40,-11.18,10.27,67.09
142364,-0.24,-0.21,1.12,72.96,286.76,10.15,-10.12,12.39,68.04
142374,-0.23,-0.17,1.03,76.62,255.08,31.64,-8.87,13.87,69.04
142384,-0.22,-0.12,0.94,75.00,223.26,43.06,-7.88,14.99,69.83
142394,-0.21,-0.12,0.88,64.06,186.86,42.97,-7.70,15.42,70.18
142404,-0.19,-0.13,0.85,49.67,150.24,38.55,-7.79,15.40,70.37
142414,-0.14,-0.12,0.87,30.97,112.50,30.05,-8.22,14.90,70.38
142424,-0.09,-0.11,0.93,12.91,79.09,21.39,-8.79,14.23,70.34
142434,-0.04,-0.10,1.01,-1.12,56.24,10.42,-9.41,13.73,70.06
142444,-0.01,-0.13,1.06,-12.85,48.14,1.23,-10.10,13.71,69.68
142454,-0.02,-0.16,1.13,-26.99,60.54,-5.79,-11.09,14.62,69.12
142464,-0.06,-0.20,1.20,-36.87,79.00,-9.97,-12.04,15.96,68.52
142474,-0.11,-0.24,1.30,-43.34,95.57,-10.96,-12.89,17.39,68.01
142484,-0.16,-0.27,1.43,-46.65,105.32,-12.29,-13.65,18.65,67.48
142494,-0.22,-0.30,1.52,-46.76,104.07,-15.85,-14.26,19.44,66.93
142504,-0.27,-0.32,1.62,-50.11,98.29,-20.50,-15.06,19.97,66.34
142514,-0.33,-0.36,1.77,-57.44,85.42,-26.19,-16.10,20.06,65.76
142524,-0.38,-0.42,1.93,-62.13,69.76,-32.90,-17.09,19.86,65.14
142534,-0.45,-0.48,2.09,-59.02,51.50,-39.47,-17.71,19.36,64.55
142544,-0.53,-0.52,2.22,-50.24,34.22,-44.66,-17.95,18.76,64.04
142554,-0.62,-0.55,2.31,-35.20,19.04,-44.40,-17.68,18.24,63.77
142564,-0.69,-0.57,2.36,-19.08,7.48,-40.88,-17.17,17.85,63.66
142574,-0.73,-0.57,2.39,-1.15,-1.01,-32.46,-16.32,17.56,63.81
142584,-0.74,-0.57,2.39,16.24,-8.44,-21.94,-15.25,17.25,64.16
142594,-0.72,-0.56,2.38,35.28,-16.59,-11.60,-13.92,16.78,64.62
142604,-0.70,-0.55,2.35,53.46,-25.98,-2.34,-12.46,16.15,65.14
142614,-0.66,-0.52,2.30,71.39,-38.21,5.05,-10.84,15.26,65.68
142624,-0.62,-0.50,2.24,87.36,-50.80,11.52,-9.21,14.22,66.23
142634,-0.58,-0.49,2.15,101.36,-64.43,16.45,-7.62,13.05,66.75
142644,-0.54,-0.49,2.07,113.23,-75.71,19.99,-6.02,11.88,67.22
142654,-0.51,-0.49,1.98,123.80,-83.81,22.07,-4.39,10.76,67.61
142664,-0.49,-0.49,1.89,132.02,-88.74,23.64,-2.79,9.74,67.97
142674,-0.48,-0.48,1.81,138.92,-92.05,26.26,-1.16,8.75,68.36
142684,-0.47,-0.46,1.74,145.30,-95.59,29.15,0.51,7.71,68.76
142694,-0.44,-0.44,1.64,151.51,-100.10,32.50,2.22,6.56,69.18
142704,-0.41,-0.42,1.53,157.16,-104.64,34.07,3.94,5.35,69.51
142714,-0.37,-0.39,1.41,161.04,-110.70,34.95,5.63,4.02,69.77
142724,-0.34,-0.37,1.29,163.49,-116.68,34.33,7.27,2.64,69.92
142734,-0.32,-0.33,1.14,160.98,-119.56,32.64,8.69,1.38,70.00
142744,-0.30,-0.30,1.02,154.45,-120.88,30.08,9.88,0.18,69.99
142754,-0.28,-0.26,0.93,143.88,-121.91,28.01,10.82,-1.02,69.95
142764,-0.26,-0.22,0.86,133.86,-122.68,26.46,11.69,-2.20,69.91
142774,-0.24,-0.17,0.81,126.43,-122.49,24.88,12.60,-3.34,69.84
142784,-0.21,-0.14,0.75,121.94,-120.65,23.89,13.56,-4.41,69.78
142794,-0.17,-0.11,0.68,120.12,-115.44,21.12,14.60,-5.29,69.66
142804,-0.14,-0.08,0.61,118.62,-108.63,18.27,15.66,-6.03,69.52
142814,-0.11,-0.06,0.53,116.81,-101.05,13.90,16.72,-6.60,69.29
142824,-0.09,-0.03,0.46,114.32,-94.61,10.18,17.88,-7.18,69.03
142834,-0.06,-0.01,0.38,111.10,-90.57,6.17,19.02,-7.89,68.68
142844,-0.04,0.01,0.31,107.38,-88.19,2.22,20.09,-8.65,68.28
142854,-0.02,0.03,0.23,101.01,-86.27,-1.43,21.00,-9.39,67.83
142864,0.00,0.04,0.16,93.06,-83.20,-3.81,21.77,-10.07,67.43
142874,0.03,0.04,0.11,82.05,-77.76,-4.29,22.26,-10.66,67.14
142884,0.06,0.05,0.08,72.05,-70.91,-4.13,22.68,-11.14,66.93
142894,0.09,0.06,0.06,63.17,-62.07,-3.33,23.01,-11.49,66.82
142904,0.13,0.07,0.04,56.40,-52.97,-3.76,23.38,-11.73,66.69
142914,0.16,0.08,0.02,49.95,-42.28,-5.03,23.68,-11.78,66.59
142924,0.19,0.09,0.00,44.47,-32.71,-7.62,24.00,-11.76,66.43
142934,0.19,0.10,-0.02,39.32,-23.58,-10.98,24.29,-11.62,66.24
142944,0.19,0.11,-0.04,34.93,-15.69,-13.57,24.57,-11.46,66.07
142954,0.18,0.12,-0.07,30.72,-7.86,-15.37,24.82,-11.21,65.94
142964,0.17,0.13,-0.10,26.27,0.24,-16.24,25.01,-10.89,65.88
142974,0.16,0.15,-0.13,19.82,8.31,-16.04,25.04,-10.51,65.90
142984,0.16,0.16,-0.16,11.87,14.97,-15.90,24.94,-10.12,65.92
142994,0.15,0.17,-0.17,0.86,20.16,-16.19,24.60,-9.73,65.91
143004,0.14,0.18,-0.18,-11.37,24.12,-16.10,24.09,-9.35,65.92
143014,0.14,0.18,-0.18,-24.78,28.04,-16.23,23.41,-8.93,65.93
143024,0.13,0.18,-0.17,-38.08,31.94,-16.22,22.59,-8.47,65.95
143034,0.11,0.17,-0.14,-51.88,36.60,-16.09,21.62,-7.93,66.00
143044,0.09,0.16,-0.11,-64.33,41.06,-16.30,20.58,-7.34,66.03
143054,0.07,0.15,-0.07,-76.53,45.20,-15.95,19.41,-6.66,66.10
143064,0.05,0.13,-0.02,-86.77,48.48,-15.74,18.17,-5.92,66.15
143074,0.04,0.12,0.04,-95.85,49.73,-13.70,16.78,-5.28,66.27
143084,0.03,0.11,0.12,-102.34,49.71,-11.62,15.39,-4.74,66.38
143094,0.02,0.10,0.20,-104.57,47.68,-9.16,14.16,-4.29,66.49
143104,0.02,0.09,0.28,-102.81,45.43,-6.50,13.10,-3.88,66.63
143114,0.01,0.06,0.33,-96.54,45.93,-3.59,12.27,-3.39,66.82
143124,0.00,0.02,0.34,-90.21,49.92,-1.98,11.50,-2.74,67.00
143134,-0.00,-0.03,0.34,-88.54,62.55,-3.35,10.57,-1.60,67.14
143144,-0.02,-0.08,0.36,-92.52,77.43,-5.73,9.37,-0.20,67.23
143154,-0.05,-0.11,0.43,-104.28,90.68,-11.28,7.76,1.32,67.11
143164,-0.08,-0.14,0.53,-118.96,97.75,-16.85,5.87,2.67,66.87
143174,-0.12,-0.15,0.68,-133.50,94.50,-21.97,3.84,3.58,66.51
143184,-0.15,-0.16,0.82,-142.59,85.96,-25.74,1.93,4.18,66.12
143194,-0.18,-0.17,0.93,-144.31,77.09,-26.99,0.30,4.67,65.80
143204,-0.21,-0.18,1.01,-142.39,73.77,-26.86,-1.16,5.35,65.52
143214,-0.22,-0.22,1.07,-137.84,79.18,-23.63,-2.48,6.40,65.37
143224,-0.22,-0.26,1.13,-133.89,88.23,-20.86,-3.79,7.65,65.19
143234,-0.20,-0.31,1.21,-134.09,98.36,-22.16,-5.31,8.99,64.79
143244,-0.20,-0.34,1.29,-137.04,104.13,-27.97,-7.02,10.17,64.12
143254,-0.22,-0.36,1.42,-143.62,100.47,-37.19,-8.99,10.91,63.23
143264,-0.26,-0.37,1.54,-148.27,92.32,-45.92,-10.95,11.36,62.29
143274,-0.31,-0.39,1.65,-148.16,85.42,-51.60,-12.67,11.86,61.42
143284,-0.37,-0.41,1.76,-146.11,84.66,-53.63,-14.19,12.62,60.61
143294,-0.42,-0.41,1.86,-140.69,88.61,-50.40,-15.43,13.60,59.99
143304,-0.46,-0.40,1.96,-133.32,90.53,-45.10,-16.48,14.49,59.50
143314,-0.47,-0.40,2.04,-123.11,85.90,-38.05,-17.27,15.08,59.22
143324,-0.48,-0.40,2.09,-112.93,77.30,-31.80,-17.94,15.43,59.05
143334,-0.47,-0.41,2.13,-103.04,65.11,-27.79,-18.53,15.49,58.91
143344,-0.47,-0.42,2.17,-94.47,53.42,-24.71,-19.08,15.45,58.79
143354,-0.47,-0.45,2.21,-85.90,43.16,-22.20,-19.54,15.37,58.68
143364,-0.46,-0.47,2.26,-77.03,33.07,-19.20,-19.89,15.21,58.66
143374,-0.45,-0.48,2.29,-65.30,20.37,-15.92,-19.96,14.85,58.76
143384,-0.44,-0.49,2.31,-52.56,7.97,-12.31,-19.85,14.40,58.95
143394,-0.42,-0.51,2.30,-37.71,-3.14,-8.52,-19.50,13.89,59.20
143404,-0.41,-0.53,2.29,-22.90,-12.12,-5.06,-19.01,13.39,59.47
143414,-0.40,-0.56,2.26,-8.05,-18.33,-0.81,-18.38,12.93,59.78
143424,-0.38,-0.58,2.23,5.83,-23.30,2.84,-17.68,12.47,60.09
143434,-0.38,-0.60,2.19,19.21,-27.29,5.48,-16.93,11.99,60.37
143444,-0.36,-0.62,2.16,31.73,-30.39,7.83,-16.12,11.53,60.65
143454,-0.36,-0.64,2.12,44.22,-34.10,9.96,-15.22,11.06,60.94
143464,-0.36,-0.65,2.08,56.76,-38.02,11.47,-14.20,10.57,61.23
143474,-0.38,-0.66,2.03,71.50,-43.28,13.45,-12.94,10.03,61.58
143484,-0.38,-0.66,1.97,86.75,-49.38,15.56,-11.50,9.40,61.95
143494,-0.38,-0.66,1.87,103.26,-56.10,17.16,-9.85,8.66,62.33
143504,-0.38,-0.67,1.76,117.34,-61.33,18.18,-8.18,7.92,62.66
143514,-0.37,-0.67,1.64,128.76,-64.64,17.60,-6.51,7.20,62.90
143524,-0.36,-0.66,1.53,136.56,-66.83,17.01,-4.91,6.50,63.11
143534,-0.35,-0.63,1.44,142.59,-70.09,15.83,-3.33,5.73,63.27
143544,-0.34,-0.59,1.35,147.62,-74.97,15.14,-1.74,4.84,63.43
143554,-0.32,-0.55,1.26,153.36,-81.77,13.75,-0.07,3.80,63.52
143564,-0.30,-0.51,1.16,159.28,-89.16,12.29,1.66,2.67,63.56
143574,-0.27,-0.46,1.04,163.69,-97.12,11.37,3.36,1.41,63.58
143584,-0.24,-0.42,0.91,166.38,-104.52,10.05,5.03,0.11,63.53
143594,-0.18,-0.37,0.78,166.20,-108.66,7.36,6.57,-1.15,63.36
143604,-0.14,-0.32,0.65,163.45,-110.12,3.37,7.99,-2.30,63.09
143614,-0.12,-0.26,0.55,157.52,-107.26,-0.55,9.23,-3.20,62.79
143624,-0.10,-0.21,0.47,151.44,-102.42,-4.24,10.47,-3.89,62.47
143634,-0.10,-0.16,0.41,144.75,-96.48,-6.15,11.68,-4.46,62.19
143644,-0.10,-0.12,0.36,138.72,-91.27,-7.19,12.87,-5.02,61.93
143654,-0.09,-0.08,0.31,133.05,-86.30,-7.44,14.04,-5.53,61.69
143664,-0.08,-0.05,0.26,127.67,-81.59,-7.93,15.22,-6.05,61.43
143674,-0.06,-0.02,0.21,122.20,-76.77,-9.41,16.37,-6.56,61.11
143684,-0.05,0.01,0.15,115.91,-73.07,-10.80,17.42,-7.07,60.77
143694,-0.04,0.04,0.10,107.86,-70.38,-12.66,18.34,-7.57,60.38
143704,-0.03,0.08,0.04,99.09,-68.45,-13.44,19.14,-8.11,60.01
143714,-0.01,0.11,-0.02,88.05,-65.25,-14.21,19.74,-8.57,59.65
143724,0.01,0.14,-0.06,76.32,-61.20,-14.42,20.19,-8.97,59.34
143734,0.03,0.17,-0.10,64.63,-55.32,-15.02,20.51,-9.25,59.04
143744,0.05,0.19,-0.14,54.00,-49.28,-14.96,20.77,-9.47,58.80
143754,0.06,0.21,-0.17,43.76,-42.37,-15.06,20.94,-9.59,58.58
143764,0.06,0.23,-0.20,34.52,-35.81,-15.13,21.05,-9.66,58.38
143774,0.07,0.24,-0.23,24.82,-29.22,-14.68,21.04,-9.67,58.23
143784,0.07,0.25,-0.25,15.06,-22.79,-13.76,20.92,-9.63,58.13
143794,0.07,0.26,-0.28,2.97,-16.40,-11.42,20.57,-9.58,58.12
143804,0.08,0.26,-0.30,-9.78,-10.02,-9.57,20.06,-9.47,58.14
143814,0.09,0.26,-0.30,-25.10,-3.61,-7.08,19.28,-9.32,58.22
143824,0.10,0.25,-0.28,-39.83,2.45,-5.52,18.38,-9.12,58.30
143834,0.11,0.24,-0.25,-55.03,8.70,-3.95,17.30,-8.87,58.42
143844,0.11,0.22,-0.22,-69.42,14.10,-2.18,16.10,-8.60,58.55
143854,0.10,0.20,-0.17,-83.35,20.67,-0.45,14.78,-8.21,58.73
143864,0.07,0.17,-0.11,-95.50,28.29,1.57,13.37,-7.56,58.96
143874,0.05,0.13,-0.04,-106.48,38.41,5.06,11.74,-6.76,59.33
143884,0.04,0.09,0.03,-115.97,47.09,9.01,10.05,-5.96,59.74
143894,0.03,0.05,0.10,-123.92,55.70,11.98,8.35,-5.08,60.13
143904,0.02,0.00,0.18,-130.99,62.66,14.22,6.62,-4.19,60.49
143914,0.01,-0.04,0.28,-136.55,66.44,14.28,4.90,-3.37,60.72
143924,-0.00,-0.09,0.38,-140.47,68.08,13.12,3.23,-2.60,60.87
143934,-0.04,-0.14,0.49,-142.43,69.42,10.51,1.62,-1.79,60.90
143944,-0.08,-0.19,0.61,-142.76,71.00,7.96,0.09,-0.95,60.89
143954,-0.13,-0.23,0.72,-140.73,71.25,5.93,-1.32,-0.15,60.87
143964,-0.17,-0.25,0.82,-136.33,69.86,5.59,-2.59,0.57,60.89
143974,-0.18,-0.28,0.89,-129.59,65.75,7.47,-3.71,1.13,61.01
143984,-0.17,-0.30,0.93,-123.25,60.59,9.38,-4.80,1.58,61.14
143994,-0.15,-0.34,0.97,-119.83,57.28,10.84,-5.97,2.05,61.26
144004,-0.13,-0.38,1.01,-118.81,59.37,10.51,-7.23,2.73,61.27
144014,-0.12,-0.41,1.09,-120.03,66.08,7.43,-8.60,3.65,61.09
144024,-0.13,-0.44,1.19,-121.84,70.38,3.11,-10.02,4.52,60.80
144034,-0.15,-0.44,1.30,-122.67,68.29,-1.46,-11.41,5.12,60.49
144044,-0.16,-0.43,1.39,-121.57,61.81,-3.72,-12.67,5.53,60.28
144054,-0.17,-0.43,1.46,-115.96,53.29,-3.89,-13.71,5.76,60.18
144064,-0.17,-0.44,1.50,-110.47,49.86,-2.28,-14.71,6.14,60.12
144074,-0.17,-0.46,1.54,-105.52,55.22,-0.78,-15.68,6.83,59.96
144084,-0.16,-0.47,1.60,-102.63,63.49,0.33,-16.62,7.66,59.74
144094,-0.16,-0.47,1.68,-100.34,69.63,-1.16,-17.50,8.46,59.40
144104,-0.16,-0.46,1.78,-97.30,71.20,-2.95,-18.31,9.11,59.08
144114,-0.17,-0.45,1.86,-91.38,65.73,-3.85,-18.93,9.45,58.88
144124,-0.16,-0.44,1.92,-83.41,58.22,-4.22,-19.37,9.64,58.74
144134,-0.16,-0.44,1.95,-72.69,51.36,-2.55,-19.59,9.81,58.72
144144,-0.15,-0.44,1.96,-62.05,47.46,-0.77,-19.72,10.06,58.68
144154,-0.14,-0.45,1.96,-52.68,45.83,1.07,-19.81,10.37,58.64
